137, 2012, 夜店诡谈, 692
138, 2012, 给野兽献花, 811
139, 2012, 杀手欧阳盆栽, 576
140, 2012, 秘密花园, 544
141, 2012, 凶间雪山, 755
142, 2012, 爱在那一天, 570
143, 2012, 无间罪：僵尸重生, 580
144, 2012, 超蛙战士之威武教官, 505
145, 2012, 国王的演讲, 650
146, 2012, 兵临城下之决战要塞, 520
147, 2012, 宝岛双雄, 730
148, 2012, 乐翻天, 580
149, 2012, 爆笑角斗士, 500
150, 2012, 我是大熊猫, 413
151, 2012, 三个未婚妈妈, 472
152, 2012, 2012喜上加喜, 600
153, 2012, 飞越老人院, 523
154, 2012, 宝贝女儿好妈妈之吃记忆的大雪球, 460
155, 2012, 新妈妈再爱我一次, 592
156, 2012, 荒岛情未了, 420
157, 2012, 重返大海, 385
158, 2012, 一次别离, 440
159, 2012, 恋爱三万英尺, 336
160, 2012, 饮食男女2012, 470
161, 2012, 玩命时光, 255
162, 2012, 犀利人妻, 290
163, 2012, 豪门生死恋, 195
164, 2012, 艺术家, 424
165, 2012, 异度迷局, 293
166, 2012, 稍安勿躁, 150
167, 2012, 邂逅幸福, 153
168, 2012, 浮出水面的影子, 198
169, 2012, 毕业那年, 87
