001, 2021, 小破孩大状元, 171.8
002, 2021, 海底小纵队：火焰之环, 5318.7
003, 2021, 老爷保号, 299.7
004, 2019, 点点星光, 617.9
005, 2021, 京北的我们, 14
006, 2021, 长安伏妖, 306.6
007, 2021, 没有过不去的年, 5137.8
008, 2021, 叱咤风云, 501
009, 2021, 许愿神龙, 16811.9
010, 2021, 缉魂, 11094
011, 2020, 天后小助理, 20.4
012, 2019, 与我跳舞, 66.7
013, 2021, 武汉日夜, 2393.7
014, 2018, 指挥家, 135
015, 2021, 大红包, 23370.3
016, 2021, 幸运电梯, 105.7
017, 2019, 小伟, 144.4
018, 2021, 魔法鼠乐园, 319.6
019, 2021, 吉祥如意, 1359.9
020, 2021, 移情高手, 151.6
021, 2018, 温泉屋的小老板娘, 877.3
022, 2018, 蜂鸟计划, 325.7
023, 2021, 出手吧！女生, 35.2
024, 2021, 唐人街探案3, 452234.3
025, 2021, 刺杀小说家, 103523
026, 2021, 侍神令, 27406.9
027, 2021, 你好，李焕英, 541330.3
028, 2021, 人潮汹涌, 76247.6
029, 2021, 熊出没·狂野大陆, 59655.2
030, 2021, 新神榜：哪吒重生, 45648.9
031, 2021, 郊区的鸟, 60.2
032, 2021, 猫和老鼠, 10479
033, 2021, 千顷澄碧的时代, 906.2
034, 2021, 寻龙传说, 12753
035, 2021, 错爱迷踪, 527
036, 2021, 风吹浪涌, 32.5
037, 2021, 合法伴侣, 1069.4
038, 2021, 五尺天涯, 685.7
039, 2021, 边境迷雾, 13.8
040, 2010, 阿凡达（重映）, 171545.2（总计）
041, 2020, 波斯语课, 3632.3
042, 2021, 日不落酒店, 1953.8
043, 2020, 又见奈良, 502.1
044, 2019, 21座桥, 2862.4
045, 2021, 非正式爱情, 215.3
046, 2021, 哥斯拉大战金刚, 123261.5
047, 2021, 圣山村谜局, 445.5
048, 2021, 我的姐姐, 86018.4
049, 2021, 第十一回, 7397.7
050, 2021, 西游记之再世妖王, 11238.6
051, 2021, 明天会好的, 3056.2
052, 2021, 生生, 10.6
053, 2021, 进城记, 266.1
054, 2021, 小美人鱼的奇幻冒险, 1167.8
055, 2021, 奇异世界历险记, 269.1
056, 2021, 超级的我, 938.9
057, 2021, 工作细胞：细胞大作战, 757.5
058, 2002, 指环王1：护戒使者（重映）, 6079.8
059, 2021, 八月未央, 6795.3
060, 2021, 猎心之血亲, 34.2
061, 2021, 六人-泰坦尼克上的中国幸存者, 377.9
062, 2021, 名侦探柯南：绯色的子弹, 21608.9
063, 2003, 指环王2：双塔奇兵（重映）, 5057.3（总计）
064, 2021, 记忆切割, 336.3
065, 2021, 你的婚礼, 78923.5
066, 2021, 悬崖之上, 119004.6
067, 2021, 秘密访客, 21487.5
068, 2021, 扫黑·决战, 40547.6
069, 2021, 阳光劫匪, 4374.7
070, 2021, 追虎擒龙, 24361.9
071, 2021, 真·三国无双, 1557.6
072, 2021, 寻汉计, 403.9
073, 2021, 恐龙飞车, 26.5
074, 2021, 猪猪侠大电影·恐龙日记, 7931.5
075, 2021, 人之怒, 16634
076, 2004, 指环王3：王者无敌, 8630（总计）
077, 2021, 无罪谋杀：科林尼案, 436.9
078, 2021, 感动她77次, 3222.1
079, 2021, 一百零八, 3114.6
080, 2021, 柳青, 353.2
081, 2021, 速度与激情9, 139233.4
082, 1995, 情书（重映）, 6521
083, 2021, 白蛇传·情, 2137.2
084, 2021, 哆啦A梦：伴我同行2, 27757.1
085, 2021, 迷妹罗曼史, 239.6
086, 2021, 寂静之地2, 24949.9
087, 2021, 九零后, 1105.6
088, 2021, 匹诺曹, 1678.1
089, 2021, 有一点动心, 1446.4
090, 2021, 普罗米亚, 2014
091, 2021, 黑白魔女库伊拉, 15470.9
092, 1988, 天堂电影院, 1999.4
093, 2019, 你好世界, 13647
094, 2021, 比得兔2：逃跑计划, 19778.1
095, 2021, 阳光姐妹淘, 9497.9
096, 2021, 当男人恋爱时, 26416.9
097, 2021, 夏夜骑士, 28.1
098, 2021, 候鸟, 909.1
099, 2021, 玄夜狐影, 130.5
100, 2021, 火山地狱, 813.7
101, 2021, 热带往事, 6408.3
102, 2021, 超越, 14286.3
103, 2021, 疯狂丑小鸭2靠谱英雄, 972.8
104, 2021, 潜艇总动员8：地心游记, 2518.9
105, 2021, 困在时间里的父亲, 3161.8
106, 2021, 只是一次偶然的旅行, 117.7
107, 2021, 了不起的老爸, 14872.4
108, 2021, 离秋, 20.5
109, 2021, 守岛人, 13554.7
110, 2021, 我没谈完的那场恋爱, 5009.2
111, 2021, 完美受害人, 1314.8
112, 2021, 遇见喵星人, 116.3
113, 2021, 三只小猪3：正义大联萌, 398.7
114, 2021, 革命者, 13689.3
115, 2021, 1921, 50388.8
116, 2021, 狼行者, 1346.9
117, 2021, 俑之城, 6990.1
118, 2021, 再见汪先森, 1353.5
119, 2021, 大学, 726.3
120, 2021, 新大头儿子和小头爸爸4, 9327.8
121, 2021, 中国医生, 132818.8
122, 2021, 红船, 1082.6
123, 2021, 天工苏作, 28.9
124, 2021, 二哥来了怎么办, 3050.4
125, 2021, 天下无拐, 118.2
126, 2021, 济公之降龙降世, 4064
127, 2021, 终极代码, 1132.1
128, 2021, 足球爸爸, 31.5
129, 2021, 摇摆神探, 30.3
130, 2021, 燃野少年的天空, 16101.6
131, 2021, 三湾改编, 2414.6
132, 2021, 白蛇2：青蛇劫起, 58020
133, 2021, 贝肯熊2：金牌特工, 8145.8
134, 2021, 大城大楼, 2581.3
135, 2021, 巧虎魔法岛历险记, 1323.1
136, 2021, 怒火·重案, 132925.9
137, 2021, 盛夏未来, 38673.3
138, 2021, 直立象传说, 87.4
139, 2021, 我的父亲焦裕禄, 2821.4
140, 2021, 危险记忆, 124.7
141, 2021, 流浪猫鲍勃2：鲍勃的礼物, 1477.7
142, 2021, 我的爸爸是森林之王2, 1118.9
143, 2021, 西游记之再世妖王（重映）, 11453.8（总计）
144, 2021, 深爱, 535.1
145, 2021, 测谎人, 2788
146, 2021, 兔子暴力, 2665.2
147, 2021, 乔西的虎与鱼, 685.5
148, 2021, 夏日友晴天, 8769.7
149, 2021, 你的情歌, 213
150, 2021, 忠犬流浪记, 683.6
151, 2021, 独家头条：初露锋芒, 21.5
152, 2021, 再见，少年, 2024.5
153, 2021, 混沌行走, 664.3
154, 2021, 失控玩家, 61248.3
155, 2021, 白马王子, 192.5
156, 2021, 最后一间房, 1459.9
157, 2021, 龙虎武师, 99.8
158, 2021, 小小港湾, 28.7
159, 2021, 明日之战, 12386
160, 2021, 1950他们正年轻, 1084.8
161, 2021, 不期而遇的夏天, 453.3
162, 2021, 妈妈的神奇小子, 1778.1
163, 2021, 梦境人生, 734
164, 2021, 陪你很久很久, 9257.2
165, 2021, 宝可梦：皮卡丘和可可的冒险, 5146.5
166, 2021, 高卢英雄：魔法的秘密, 151.6
167, 2021, 峰爆, 43771.5
168, 2021, 我的青春有个你, 6220.5
169, 2021, 山海经之小人国, 1385.6
170, 2021, 关于我妈的一切, 15007.9
171, 2021, 日常幻想指南, 2486.3
172, 2021, 狗果定理, 103.6
173, 2021, 一直游到海水变蓝, 695.2
174, 2021, 天上的孩子, 27.6
175, 2021, 长津湖, 577136
176, 2021, 五个扑水的少年, 6268.7
177, 2021, 我和我的父辈, 147670.6
178, 2021, 皮皮鲁与鲁西西之罐头小人, 5784.4
179, 2021, 老鹰抓小鸡, 3476.8
180, 2021, 大耳朵图图之霸王龙在行动, 5404.5
181, 2021, 探探猫人鱼公主, 562.7
182, 2021, 拯救甜甜圈：时空大营救, 3838.1
183, 1958, 永不消逝的电波（重映）, 303.9
184, 2021, 兰心大剧院, 2170.8
185, 2021, 图兰朵：魔咒缘起, 1889.8
186, 2021, 平行森林, 22.4
187, 2021, 沙丘, 25387.3
188, 2021, 极盗行动, 149.9
189, 2021, 不速来客, 6732.6
190, 2021, 第一炉香, 6421.5
191, 2021, 青苔花开, 34.1
192, 2021, 京剧搜孤救孤, 5.9
193, 2021, 入殓师, 6622.6
194, 2021, 007：无暇赴死, 41454.1
195, 2021, 越界, 1509
196, 2021, 乌海, 1500.2
197, 2021, 我是监护人, 377
198, 2021, 演员, 325.3
199, 2021, 漫漫寻子路, 19.7
200, 1983, 天书奇谭（4K纪念版 ）（重映）, 2780.4
201, 2021, 不老奇事, 3611.2
202, 2021, 特种部队：蛇眼起源, 1143.8
203, 2021, 蜜熊的音乐奇旅, 685.1
204, 2021, 信者, 345.1
205, 2021, 猪迪克之蓝海奇缘, 487.6
206, 2021, 世上只有妈妈好, 47.1
207, 2021, 扬名立万, 92667.5
208, 2021, 我的初恋十八岁, 40.1
209, 2021, 梅艳芳, 11339.3
210, 2021, 丛林奇航, 4488.7
211, 2021, 门锁, 24226.2
212, 2021, 芒咕的动物城, 561.2
213, 2021, 铁道英雄, 14243.4
214, 2021, 野马分鬃, 1174.5
215, 2021, 银行家, 1940.4
216, 2021, 捞世界, 33
217, 2021, 古董局中局, 42995
218, 2021, 我们是第一书记, 300.8
219, 2021, 你的世界如果没有我, 3034.8
220, 2021, 哦！文姬, 290.7
221, 2021, 只要你过得比我好, 509.2
222, 2021, 无尽攀登, 300.4
223, 2021, 笨鸟大冒险, 487.9
224, 2021, 曾经相爱的我们, 3603.1
225, 2021, 第四面墙, 134
226, 2021, 盲琴师, 2.4
227, 2021, 反恐特战队：清盘行动, 71.2
228, 2021, 秘不可言, 149.1
229, 2021, 摇滚藏獒：蓝色光芒, 226.8
230, 2021, 雄狮少年, 24958.9
231, 2021, 误杀2, 112143.1
232, 2021, 跨过鸭绿江, 10404.1
233, 2021, 不欺不遇, 13.1
234, 2021, 爱情神话, 26031.9
235, 2021, 穿过寒冬拥抱你, 93666.5
236, 2021, 反贪风暴5：最终章, 62893.6
237, 2021, 以年为单位的恋爱, 23198.2
, , , 
